Date,Actual,Predicted,Residual
2024-03-15,126.97000122070312,130.9600067138672,-3.9900054931640625
2024-03-18,129.75,126.97000122070312,2.779998779296875
2024-03-19,124.58999633789062,129.75,-5.160003662109375
2024-03-20,131.3300018310547,124.58999633789061,6.740005493164077
2024-03-21,133.60000610351562,131.3300018310547,2.2700042724609375
2024-03-22,134.14999389648438,133.60000610351562,0.54998779296875
2024-03-25,138.30999755859375,134.14999389648438,4.160003662109375
2024-03-26,127.95999908447266,138.30999755859375,-10.349998474121094
2024-03-27,125.62000274658205,127.95999908447266,-2.339996337890611
2024-03-28,124.98999786376952,125.62000274658205,-0.6300048828125284
2024-04-01,126.91000366210938,124.98999786376952,1.920005798339858
2024-04-02,124.27999877929688,126.91000366210938,-2.6300048828125
2024-04-03,125.30999755859376,124.27999877929688,1.0299987792968892
2024-04-04,122.01000213623048,125.30999755859376,-3.2999954223632812
2024-04-05,124.81999969482422,122.01000213623048,2.809997558593736
2024-04-08,129.25,124.81999969482422,4.430000305175781
2024-04-09,126.80999755859376,129.25,-2.440002441406236
2024-04-10,125.18000030517578,126.80999755859375,-1.6299972534179688
2024-04-11,131.1300048828125,125.18000030517578,5.950004577636719
2024-04-12,126.33000183105467,131.1300048828125,-4.800003051757827
2024-04-15,122.31999969482422,126.33000183105466,-4.01000213623044
2024-04-16,122.22000122070312,122.31999969482422,-0.09999847412109375
2024-04-17,107.55999755859376,122.22000122070312,-14.66000366210936
2024-04-18,104.91999816894533,107.55999755859376,-2.6399993896484375
2024-04-19,87.19000244140625,104.91999816894533,-17.729995727539077
2024-04-22,93.11000061035156,87.19000244140625,5.9199981689453125
2024-04-23,96.04000091552734,93.11000061035156,2.9300003051757812
2024-04-24,99.87999725341795,96.04000091552734,3.839996337890611
2024-04-25,97.93000030517578,99.87999725341795,-1.9499969482421733
2024-04-26,101.9499969482422,97.93000030517578,4.0199966430664205
2024-04-29,103.23999786376952,101.9499969482422,1.2900009155273153
2024-04-30,101.20999908447266,103.23999786376952,-2.029998779296861
2024-05-01,95.29000091552734,101.20999908447266,-5.9199981689453125
2024-05-02,98.0,95.29000091552734,2.7099990844726562
2024-05-03,101.6999969482422,98.0,3.6999969482422017
2024-05-06,106.9800033569336,101.6999969482422,5.280006408691392
2024-05-07,107.8000030517578,106.9800033569336,0.8199996948242045
2024-05-08,106.06999969482422,107.8000030517578,-1.7300033569335795
2024-05-09,103.58999633789062,106.06999969482422,-2.4800033569335938
2024-05-10,108.83999633789062,103.58999633789062,5.25
2024-05-13,117.2300033569336,108.83999633789062,8.390007019042969
2024-05-14,116.6500015258789,117.2300033569336,-0.5800018310546875
2024-05-15,113.66999816894533,116.6500015258789,-2.9800033569335795
2024-05-16,114.2699966430664,113.66999816894533,0.5999984741210795
2024-05-17,110.3499984741211,114.2699966430664,-3.9199981689453125
2024-05-20,110.45999908447266,110.3499984741211,0.1100006103515625
2024-05-21,114.7699966430664,110.45999908447266,4.30999755859375
2024-05-22,112.43000030517578,114.7699966430664,-2.339996337890625
2024-05-23,112.52999877929688,112.43000030517578,0.09999847412109375
2024-05-24,114.63999938964844,112.52999877929688,2.1100006103515625
2024-05-28,124.94000244140624,114.63999938964844,10.300003051757798
2024-05-29,120.6500015258789,124.94000244140624,-4.2900009155273295
2024-05-30,120.7300033569336,120.6500015258789,0.0800018310546875
2024-05-31,120.5199966430664,120.7300033569336,-0.2100067138671875
2024-06-03,127.12000274658205,120.5199966430664,6.600006103515639
2024-06-04,125.86000061035156,127.12000274658205,-1.260002136230483
2024-06-05,136.6699981689453,125.86000061035156,10.80999755859375
2024-06-06,137.125,136.6699981689453,0.4550018310546875
2024-06-07,136.57000732421875,137.125,-0.55499267578125
2024-06-10,139.91000366210938,136.57000732421875,3.339996337890625
2024-06-11,143.9199981689453,139.91000366210938,4.0099945068359375
2024-06-12,155.58999633789062,143.9199981689453,11.669998168945312
2024-06-13,158.0500030517578,155.58999633789062,2.4600067138671875
2024-06-14,157.88999938964844,158.0500030517578,-0.160003662109375
2024-06-17,160.2899932861328,157.88999938964844,2.399993896484375
2024-06-18,174.1300048828125,160.2899932861328,13.840011596679688
2024-06-20,160.77000427246094,174.1300048828125,-13.360000610351562
2024-06-21,160.3000030517578,160.77000427246094,-0.470001220703125
2024-06-24,151.07000732421875,160.3000030517578,-9.229995727539062
2024-06-25,160.61000061035156,151.07000732421875,9.539993286132812
2024-06-26,164.72000122070312,160.61000061035156,4.1100006103515625
2024-06-27,166.93499755859375,164.72000122070312,2.214996337890625
2024-06-28,163.6199951171875,166.93499755859375,-3.31500244140625
2024-07-01,158.8300018310547,163.6199951171875,-4.7899932861328125
2024-07-02,163.4600067138672,158.8300018310547,4.6300048828125
2024-07-03,168.24000549316406,163.4600067138672,4.779998779296875
2024-07-05,181.19000244140625,168.24000549316406,12.949996948242188
2024-07-08,184.6999969482422,181.19000244140625,3.5099945068359375
2024-07-09,182.27999877929688,184.6999969482422,-2.4199981689453125
2024-07-10,186.4600067138672,182.27999877929688,4.1800079345703125
2024-07-11,173.19000244140625,186.4600067138672,-13.270004272460938
2024-07-12,181.17999267578125,173.19000244140625,7.989990234375
2024-07-15,177.52999877929688,181.17999267578125,-3.649993896484375
2024-07-16,178.77000427246094,177.52999877929688,1.2400054931640625
2024-07-17,161.6999969482422,178.77000427246094,-17.07000732421875
2024-07-18,158.3300018310547,161.6999969482422,-3.3699951171875
2024-07-19,163.39999389648438,158.3300018310547,5.0699920654296875
2024-07-22,163.5500030517578,163.39999389648438,0.1500091552734375
2024-07-23,171.6999969482422,163.5500030517578,8.149993896484375
2024-07-24,157.67999267578125,171.6999969482422,-14.020004272460938
2024-07-25,149.13999938964844,157.67999267578125,-8.539993286132812
2024-07-26,149.0,149.13999938964844,-0.1399993896484375
2024-07-29,141.44000244140625,149.0,-7.55999755859375
2024-07-30,132.9600067138672,141.44000244140625,-8.479995727539062
2024-07-31,144.1699981689453,132.9600067138672,11.209991455078125
2024-08-01,121.51000213623048,144.1699981689453,-22.65999603271483
2024-08-02,113.4499969482422,121.51000213623048,-8.060005187988281
2024-08-05,110.4499969482422,113.4499969482422,-3.0
2024-08-06,113.38999938964844,110.4499969482422,2.940002441406236
2024-08-07,107.08999633789062,113.38999938964844,-6.3000030517578125
2024-08-08,118.43000030517578,107.08999633789062,11.340003967285156
2024-08-09,117.0,118.43000030517578,-1.4300003051757812
2024-08-12,117.12999725341795,117.0,0.12999725341795454
2024-08-13,123.79000091552734,117.12999725341795,6.660003662109389
2024-08-14,125.91999816894533,123.79000091552734,2.129997253417983
2024-08-15,130.44000244140625,125.91999816894533,4.520004272460923
2024-08-16,130.3000030517578,130.44000244140625,-0.1399993896484375
2024-08-19,132.30999755859375,130.3000030517578,2.0099945068359375
2024-08-20,129.9499969482422,132.30999755859375,-2.3600006103515625
