Date,Actual,Predicted,Residual
2020-06-26,9.112786293029783,9.391440216683147,-0.27865392365336383
2020-06-29,9.157580375671388,9.174637991703236,-0.01705761603184719
2020-06-30,9.45395565032959,9.137423418872485,0.31653223145710463
2020-07-01,9.486053466796877,9.428869458793658,0.05718400800321888
2020-07-02,9.567927360534668,9.53080711654382,0.03712024399084868
2020-07-06,9.79387664794922,9.546053550488624,0.2478230974605964
2020-07-07,9.826231956481934,9.746869312019756,0.07936264446217756
2020-07-08,10.168893814086914,9.83081150991929,0.3380823041676244
2020-07-09,10.460543632507324,10.127950512292,0.33259312021532494
2020-07-10,10.43092918395996,10.433781766339726,-0.0028525823797664884
2020-07-13,10.005900382995604,10.421927286700114,-0.4160269037045108
2020-07-14,10.329151153564451,9.97955329579704,0.3495978577674119
2020-07-15,10.18009090423584,10.245095035596085,-0.06500413136024541
2020-07-16,10.088019371032717,10.243265584667762,-0.15524621363504565
2020-07-17,10.154460906982422,10.103085400221902,0.05137550676051994
2020-07-20,10.462284088134766,10.114062060402272,0.34822202773249344
2020-07-21,10.28087329864502,10.459205932371374,-0.17833263372635422
2020-07-22,10.390616416931152,10.32851251917991,0.0621038977512427
2020-07-23,10.083041191101074,10.341275722882687,-0.2582345317816124
2020-07-24,10.14749240875244,10.089563047112408,0.057929361640031374
2020-07-27,10.373445510864258,10.135167424382153,0.23827808648210436
2020-07-28,10.168395042419434,10.375664840282264,-0.20726979786283017
2020-07-29,10.417244911193848,10.218519792061434,0.19872511913241375
2020-07-30,10.565058708190918,10.364166587412974,0.20089212077794372
2020-07-31,10.565803527832031,10.560844868585022,0.004958659247009223
2020-08-03,10.959479331970217,10.582596237482436,0.37688309448778057
2020-08-04,11.175980567932127,10.899927930568508,0.2760526373636196
2020-08-05,11.23470401763916,11.166022578011546,0.06868143962761408
2020-08-06,11.283231735229492,11.219927282524974,0.0633044527045179
2020-08-07,11.147860527038574,11.229144151803128,-0.08128362476455386
2020-08-10,11.113518714904783,11.128765333069701,-0.015246618164917791
2020-08-11,10.799970626831056,11.097680078573491,-0.2977094517424348
2020-08-12,11.387500762939451,10.820866592542739,0.5666341703967124
2020-08-13,11.39023494720459,11.333783993846348,0.05645095335824202
2020-08-14,11.510677337646484,11.452431075303792,0.058246262342692035
2020-08-17,12.28011417388916,11.492061916598042,0.7880522572911186
2020-08-18,12.20421314239502,12.17452218319249,0.0296909592025294
2020-08-19,12.082526206970217,12.250235626438528,-0.16770941946831108
2020-08-20,12.085016250610352,12.029507611996403,0.055508638613948946
2020-08-21,12.625015258789062,11.99769441344491,0.627320845344153
2020-08-24,12.661596298217772,12.595137765048767,0.06645853316900485
2020-08-25,12.691206932067873,12.713030453334815,-0.02182352126694198
2020-08-26,12.71410083770752,12.643406353092416,0.07069448461510319
2020-08-27,12.570019721984863,12.647505704910635,-0.07748598292577213
2020-08-28,13.087125778198242,12.576609885318195,0.5105158928800471
2020-08-31,13.312830924987791,13.041549330794178,0.27128159419361353
2020-09-01,13.761384963989258,13.330837010993507,0.43054795299575055
2020-09-02,14.284618377685549,13.717243351900537,0.5673750257850116
2020-09-03,12.959362030029297,14.20991927078416,-1.2505572407548637
2020-09-04,12.568055152893066,13.032102535549678,-0.46404738265661116
2020-09-08,11.861615180969238,12.427310022614995,-0.5656948416457563
2020-09-09,12.66015625,11.916735922147858,0.7434203278521423
2020-09-10,12.258647918701172,12.711650975061058,-0.45300305635988636
2020-09-11,12.112031936645508,12.430207534750691,-0.31817559810518325
2020-09-14,12.816727638244627,12.092357885808267,0.7243697524363597
2020-09-15,12.934965133666992,12.712786947454143,0.22217818621284913
2020-09-16,12.460521697998049,13.036746426827577,-0.5762247288295281
2020-09-17,12.409743309020996,12.488453311160145,-0.07871000213914847
2020-09-18,12.136673927307127,12.292481730240038,-0.15580780293291063
2020-09-21,12.463260650634766,12.167935470116014,0.295325180518752
2020-09-22,12.583239555358888,12.487377931792793,0.09586162356609584
2020-09-23,12.071456909179688,12.617164527585448,-0.5457076184057605
2020-09-24,12.29473876953125,12.10757521703266,0.18716355249859085
2020-09-25,12.818222045898438,12.208215551619864,0.6100064942785739
2020-09-28,12.97877597808838,12.823175121821972,0.15560085626640863
2020-09-29,13.168703079223633,13.0452430680943,0.12346001112933358
2020-09-30,13.472140312194824,13.106978984842323,0.3651613273525012
2020-10-01,13.55577564239502,13.389758654454482,0.16601698794053732
2020-10-02,13.005908966064451,13.547400940355583,-0.5414919742911319
2020-10-05,13.583657264709473,13.01699066420908,0.5666666005003922
2020-10-06,13.677253723144531,13.458879263543334,0.21837445960119695
2020-10-07,13.903769493103027,13.731319181376065,0.172450311726962
2020-10-08,13.779059410095217,13.910161949330096,-0.13110253923487925
2020-10-09,13.703388214111328,13.734341818948463,-0.030953604837135273
2020-10-12,14.164640426635742,13.663367360302141,0.5012730663336011
2020-10-13,14.186796188354492,14.122049005571384,0.06474718278310831
2020-10-14,14.034453392028809,14.232741505483041,-0.19828811345423247
2020-10-15,13.909743309020996,14.016523085893787,-0.10677977687279139
2020-10-16,13.751925468444824,13.853978233675834,-0.1020527652310097
2020-10-19,13.439533233642578,13.761315062324245,-0.32178182868166694
2020-10-20,13.586644172668455,13.480625958089657,0.10601821457879801
2020-10-21,13.46641445159912,13.572929945263901,-0.10651549366478186
2020-10-22,13.30336856842041,13.51596146234347,-0.21259289392305902
2020-10-23,13.53163242340088,13.330413509457754,0.2012189139431264
2020-10-26,13.084567070007324,13.500924117993135,-0.4163570479858105
2020-10-27,13.338967323303224,13.154875244203339,0.18409207909988545
2020-10-28,12.572537422180176,13.298160675009386,-0.7256232528292106
2020-10-29,12.967823028564451,12.652730681377937,0.31509234718651413
2020-10-30,12.479936599731444,12.914224752739923,-0.4342881530084792
2020-11-02,12.526487350463867,12.574857196884745,-0.048369846420877494
2020-11-03,12.963343620300291,12.536688851099239,0.4266547692010523
2020-11-04,13.73475170135498,12.936186767929643,0.7985649334253377
2020-11-05,14.098925590515137,13.750963920633216,0.34796166988192034
2020-11-06,14.499191284179688,14.10327401099457,0.39591727318511793
2020-11-09,13.571953773498535,14.396450810178548,-0.8244970366800128
2020-11-10,12.71491813659668,13.562380626134045,-0.8474624895373655
2020-11-11,13.360126495361328,12.65326229829239,0.7068641970689384
2020-11-12,13.39870834350586,13.278277492887229,0.12043085061863046
2020-11-13,13.23964500427246,13.580507958936858,-0.34086295466439864
2020-11-16,13.45695686340332,13.290992971619197,0.16596389178412352
2020-11-17,13.36435604095459,13.349071738308623,0.015284302645966363
2020-11-18,13.370827674865724,13.391723492311497,-0.020895817445772735
2020-11-19,13.382279396057127,13.390117583947735,-0.007838187890607529
2020-11-20,13.03129768371582,13.365620345485869,-0.33432266177004877
2020-11-23,13.083322525024414,13.05477406916035,0.028548455864063627
2020-11-24,12.901860237121582,13.05928224755393,-0.1574220104323487
2020-11-25,13.17766571044922,12.942119892395693,0.23554581805352726
2020-11-27,13.204049110412598,13.176357120926808,0.027691989485790103
2020-11-30,13.343695640563965,13.229208207117797,0.1144874334461683
2020-12-01,13.332246780395508,13.332794492078474,-0.0005477116829659678
2020-12-02,13.486076354980469,13.317923352673963,0.16815300230650543
2020-12-03,13.342159271240234,13.462669910979544,-0.12051063973930987
2020-12-04,13.503759384155272,13.353066981523401,0.15069240263187034
2020-12-07,13.552063941955566,13.471059637843567,0.08100430411199966
2020-12-08,13.296346664428713,13.552142340401245,-0.25579567597253217
2020-12-09,12.878780364990234,13.319093747563306,-0.4403133825730716
2020-12-10,12.920116424560549,12.871809608391544,0.04830681616900456
2020-12-11,12.960947036743164,12.897540218291525,0.06340681845163942
2020-12-14,13.25526237487793,13.016952778462572,0.2383095964153572
2020-12-15,13.306802749633787,13.277605217855156,0.029197531778631713
2020-12-16,13.18927764892578,13.312954665207242,-0.12367701628146222
2020-12-17,13.287630081176758,13.175907727930191,0.11172235324656654
2020-12-18,13.218658447265623,13.247554753606963,-0.02889630634133944
2020-12-21,13.278666496276855,13.23606659264142,0.042599903635435865
2020-12-22,13.224881172180176,13.275529934838255,-0.050648762658079605
2020-12-23,12.956965446472168,13.224116970520097,-0.26715152404792875
2020-12-24,12.94152545928955,12.971399958516555,-0.029874499227004137
2020-12-28,12.848151206970217,12.92437417114208,-0.0762229641718637
2020-12-29,12.891230583190918,12.876822155924364,0.014408427266554114
2020-12-30,13.092917442321776,12.910298738118762,0.18261870420301385
2020-12-31,13.002532958984377,13.08960974278889,-0.08707678380451256
2021-01-04,13.060796737670898,13.027591907518932,0.03320483015196629
2021-01-05,13.350875854492188,13.03644124668576,0.31443460780642773
2021-01-06,12.563800811767578,13.321892031793736,-0.7580912200261576
2021-01-07,13.290369033813477,12.645616076897934,0.6447529569155428
2021-01-08,13.223392486572266,13.16149515860396,0.06189732796830505
2021-01-11,13.566755294799805,13.298372548488516,0.2683827463112891
2021-01-12,13.43055534362793,13.567649176221234,-0.13709383259330465
2021-01-13,13.477364540100098,13.398778987288757,0.07858555281134016
2021-01-14,13.14719581604004,13.435234526600471,-0.2880387105604303
2021-01-15,12.807818412780762,13.160762176575902,-0.3529437637951407
2021-01-19,12.972901344299316,12.817592183843534,0.1553091604557828
2021-01-20,13.312030792236328,12.951866218169071,0.360164574067257
2021-01-21,13.811766624450684,13.350729702650094,0.46103692180058964
2021-01-22,13.657387733459473,13.823954617445443,-0.1665668839859702
2021-01-25,13.598374366760254,13.661039610967505,-0.06266524420725084
2021-01-26,13.381253242492676,13.522926396605968,-0.14167315411329184
2021-01-27,12.86583423614502,13.359600565398987,-0.49376632925396713
2021-01-28,12.998547554016112,12.91000104485486,0.08854650916125095
2021-01-29,12.937542915344238,12.972762170666071,-0.035219255321832676
2021-02-01,13.183799743652344,12.997741545196032,0.18605819845631189
2021-02-02,13.502264976501465,13.204137351135468,0.29812762536599635
2021-02-03,13.476119995117188,13.48974854514665,-0.013628550029462616
2021-02-04,13.609332084655762,13.487325884482889,0.12200620017287278
2021-02-05,13.536377906799316,13.559972777854941,-0.023594871055625077
2021-02-08,14.380719184875488,13.522030841808132,0.8586883430673566
2021-02-09,14.20592212677002,14.309608697629386,-0.10368657085936661
2021-02-10,14.70490837097168,14.26730108651776,0.43760728445391983
2021-02-11,15.189454078674316,14.600736294407072,0.588717784267244
2021-02-12,14.901121139526367,15.112877192304424,-0.21175605277805687
2021-02-16,15.268634796142578,14.933830246425241,0.33480454971733664
2021-02-17,14.846092224121094,15.144851818551981,-0.2987595944308872
2021-02-18,14.769404411315918,14.857079088040216,-0.08767467672429774
2021-02-19,14.866509437561035,14.745911128503582,0.12059830905745272
2021-02-22,14.298050880432127,14.845824091799052,-0.5477732113669251
2021-02-23,14.085164070129396,14.378741256235552,-0.29357718610615535
2021-02-24,14.440725326538086,14.064105217685002,0.37662010885308383
2021-02-25,13.254015922546388,14.425090923503733,-1.1710750009573445
2021-02-26,13.659379959106444,13.435627450393063,0.22375250871338004
2021-03-01,13.786121368408203,13.553818943612088,0.2323024247961154
2021-03-02,13.352367401123049,13.84528026699965,-0.4929128658766011
2021-03-03,12.75328540802002,13.488956089796343,-0.7356706817763232
2021-03-04,12.320534706115724,12.731660799409202,-0.41112609329347727
2021-03-05,12.411415100097656,12.314433243507937,0.09698185658971958
2021-03-08,11.546655654907228,12.47536941724313,-0.9287137623359012
2021-03-09,12.474234580993652,11.716253163240431,0.7579814177532214
2021-03-10,12.4224271774292,12.380731845695344,0.04169533173385531
2021-03-11,12.945745468139648,12.53952884267731,0.4062166254623385
2021-03-12,12.808751106262209,12.94135507330241,-0.1326039670402004
2021-03-15,13.142770767211914,12.778445456704803,0.3643253105071107
2021-03-16,13.24240016937256,13.071595984560746,0.17080418481181425
2021-03-17,13.29221534729004,13.231902855725952,0.06031249156408869
2021-03-18,12.675742149353027,13.283328539785757,-0.6075863904327292
2021-03-19,12.798539161682127,12.678058820639414,0.12048034104271288
2021-03-22,13.13778591156006,12.725889906624614,0.4118960049354463
2021-03-23,13.022709846496582,13.159900809340208,-0.13719096284362564
2021-03-24,12.596531867980955,13.106124692975692,-0.509592824994737
2021-03-25,12.489180564880373,12.579753002911586,-0.09057243803121295
2021-03-26,12.79206085205078,12.433186419900112,0.3588744321506674
2021-03-29,12.900662422180176,12.812028913112092,0.08863350906808343
2021-03-30,12.82444190979004,12.97222031513604,-0.14777840534599918
2021-03-31,13.299192428588867,12.821081404225938,0.4781110243629296
2021-04-01,13.760985374450684,13.216138547930058,0.5448468265206259
2021-04-05,13.936092376708984,13.761162213800555,0.17493016290842966
2021-04-06,13.810554504394531,13.9387958438587,-0.12824133946416794
2021-04-07,14.091519355773926,13.747852182369932,0.34366717340399333
2021-04-08,14.26438045501709,13.996419206852485,0.267961248164605
2021-04-09,14.347075462341309,14.26531540529759,0.08176005704371825
2021-04-12,15.153100967407228,14.345017102498252,0.8080838649089763
