Date,Close,High,Low,Open,Volume
2020-04-17,44.57062530517578,45.73121572135214,43.741628961828056,45.623933535236816,23388300
2020-04-20,42.32745361328125,43.96593592866145,42.22992268949414,43.419773916726605,30463300
2020-04-21,40.38664245605469,42.00561904532236,40.17207808336276,41.93734923954318,32482200
2020-04-22,42.82484817504883,43.107682272549184,41.693515505471716,42.04461938920674,21346600
2020-04-23,42.68832015991211,43.61484372162998,42.34696741589746,42.737083774649825,22273100
2020-04-24,43.06867218017578,43.224717945594286,41.91783326505515,42.71756827787803,16581800
2020-04-27,44.16100311279297,44.268285299787316,43.478305050875115,43.887923888025824,16667200
2020-04-28,44.19026184082031,46.51144256519278,44.161000696606656,45.0680180383008,25234900
2020-04-29,48.59856033325195,48.900896967827194,45.18505531787833,45.428877104690734,35743000
2020-04-30,46.706504821777344,48.354742620573774,46.19935501602656,48.257211665376204,28585400
2020-05-01,43.94643783569336,45.76046870705639,43.4197819115436,45.214310314982576,28194000
2020-05-04,43.361263275146484,43.58557886015412,42.53227073401281,43.097935313504905,21377100
2020-05-05,44.28779602050781,45.78973935121578,43.99521057541003,44.326808405301065,21007500
2020-05-06,44.94123458862305,45.955530418107884,44.78518506978275,44.93147963348287,22011900
2020-05-07,45.438621520996094,46.326132543002956,45.19479977076976,45.95552244094003,16372100
2020-05-08,47.05759811401367,47.262407492696056,46.121323479673045,46.121323479673045,17437100
2020-05-11,47.00884246826172,47.525743479257024,46.26762213357097,46.56021126172144,17353500
2020-05-12,44.56086349487305,47.359939976910674,44.512099886983584,47.32092760242919,26738900
2020-05-13,42.45424270629883,44.74616943103153,41.888578170435785,44.73641447741293,35117500
2020-05-14,44.59988784790039,44.64865146888668,41.45946154676252,41.99587253888915,27543500
2020-05-15,43.312503814697266,43.67335903207522,42.17141959200534,42.21042825195202,28803900
2020-05-18,44.78518295288086,45.009502265398034,43.83915697239267,44.69741068331996,20307800
2020-05-19,44.00495529174805,45.08752462660271,43.907428064640065,44.648644663766326,17389500
2020-05-20,45.48739242553711,45.87750877666437,44.95098523305606,45.36060405335696,17876500
2020-05-21,44.10247802734375,45.419113950268375,43.653843193077805,45.35084415991966,17445300
2020-05-22,43.82939529418945,44.19025415345612,43.14669738838669,44.034208386354834,13385400
2020-05-26,44.66815185546875,45.536156845650545,44.32680283250692,45.077774403448274,24303900
2020-05-27,48.22794723510742,48.35473559823861,42.81510464197959,44.814442427856086,56071500
2020-05-28,45.32159423828125,47.584260088070714,44.931477897107136,47.496484097327794,38289300
2020-05-29,46.726009368896484,46.83329155562664,45.06802039312464,45.46788799430267,26337000
2020-06-01,45.19480514526367,46.49193507609955,45.17529895647496,46.31638681785135,21809100
2020-06-02,45.66294479370117,45.69220221813176,44.44383583675609,45.34110196368882,23035600
2020-06-03,47.71105194091797,48.19869558080679,46.27738216953432,46.852801813420164,34662100
2020-06-04,49.9542121887207,50.695428832846744,47.39895701459767,47.652533773153614,34830800
2020-06-05,52.392425537109375,53.46523988626677,51.2903500443176,51.3586198454226,34110700
2020-06-08,52.372920989990234,53.28968957672934,50.93924768099083,53.15314997023897,22850600
2020-06-09,51.836509704589844,52.17785869385631,51.153808005631966,51.348866165394924,17840800
2020-06-10,51.173316955566406,51.98280333969843,50.2955570494713,51.61219318818881,18766700
2020-06-11,47.32093811035156,49.82742606078479,47.008846486047275,49.173981664605066,29897600
2020-06-12,47.486724853515625,49.232489555931544,46.18959501905633,49.04718635684445,24293600
2020-06-15,48.02314376831055,48.50103241688587,45.93602601762449,46.1896027751924,18092300
2020-06-16,49.7591438293457,50.86121919530357,48.62781104354572,49.89568341584187,20987200
2020-06-17,49.70063400268555,50.23704120978912,49.29101517121839,50.03223179405554,13905100
2020-06-18,49.23250198364258,49.77866420573857,48.78387072286324,49.252008175905914,13220200
2020-06-19,49.57384490966797,51.44639434947519,49.49582015613016,49.89568771694889,28081500
2020-06-22,49.88593292236328,50.129754679128645,48.998421876554346,49.8371655946704,15952200
2020-06-23,48.60832214355469,49.63237312688671,48.34499411005342,49.43731491091251,23194200
2020-06-24,47.096614837646484,48.861882103291954,46.83328687483431,48.42300588569669,19346500
2020-06-25,47.974369049072266,48.09140617475136,46.11157091689938,47.047849320207774,14971900
2020-06-26,47.29167556762695,48.13041939195111,46.95032283267592,47.93536493817935,16929700
2020-06-29,47.935359954833984,47.935359954833984,46.404159585272396,47.4867250846933,24666200
2020-06-30,50.246803283691406,51.17332698382042,49.71039600059331,50.500376350463384,47852100
2020-07-01,48.47177505493164,50.28580985982094,48.38399905726198,50.246797478539875,25218400
2020-07-02,48.59856033325195,49.49582272291749,48.25720759945946,49.252000936105084,18562400
2020-07-06,49.661624908447266,50.15902348862693,49.23249985845503,49.49582786200445,16321000
2020-07-07,47.87684631347656,49.33977703759531,47.79882155571946,49.27150723477045,19797900
2020-07-08,48.48152542114258,48.520537801724444,47.75006002714673,48.33523457459864,15311900
2020-07-09,48.744850158691406,49.14471773192539,47.52574124999937,48.618061790468396,18510800
2020-07-10,49.44706726074219,49.45681849683503,48.17919450440025,48.77411663713527,18128700
2020-07-13,48.23770523071289,50.98801490616002,48.15968418737441,50.0419888282874,23296400
2020-07-14,48.48152542114258,48.55955018230632,46.76502160021949,47.86709716889234,17455200
2020-07-15,49.26175308227539,49.39829641057452,48.18893868861638,48.96916767677069,15911400
2020-07-16,48.86188507080078,49.047192011677424,48.0133862860467,48.58880585741447,14014000
2020-07-17,48.24745559692383,49.18373035047686,48.062148660824164,49.066696936389015,15003800
2020-07-20,49.9444580078125,50.05174019806357,48.31573012432963,48.43276354986465,17604200
2020-07-21,50.246803283691406,51.35863023567587,49.96396906736529,50.3443305277362,16650200
2020-07-22,50.37358856201172,50.490621991712885,49.75915654533571,50.30531875131724,11412600
2020-07-23,51.339107513427734,52.86055658548513,50.29555071234772,50.46135143835302,33399900
2020-07-24,48.78386688232422,50.01272713476525,48.42301165492554,50.01272713476525,25348000
2020-07-27,50.315059661865234,50.43209306755014,49.24224538216636,49.34952383379633,15991700
2020-07-28,48.852134704589844,50.0029738677821,48.80337108996481,49.99321891260191,15614400
2020-07-29,49.14472198486328,49.37879255257546,48.54979619066923,49.14472198486328,14714800
2020-07-30,49.48607635498047,49.495827590424824,47.896357106908745,48.51078911181939,17644300
2020-07-31,48.8228759765625,49.44705915612095,48.042643281689216,49.36903439846353,17433200
2020-08-03,49.14472198486328,49.36903759702366,48.78386675838141,49.14472198486328,15143500
2020-08-04,50.03223419189453,50.207786191058325,49.047195725853705,49.10571057862462,15753100
2020-08-05,49.78841018676758,50.012725793481984,49.37879135374789,49.827422567176704,13198600
2020-08-06,47.496482849121094,48.793612766649915,47.12587270678783,48.764355343979545,32204700
2020-08-07,47.545249938964844,47.964623723239995,46.862548170115154,47.48673136891762,13637300
2020-08-10,47.935359954833984,48.442505946428085,47.07710630984617,47.642770863743365,15881500
2020-08-11,46.579715728759766,48.510787687495046,46.452931069577765,47.79882474691688,21532800
2020-08-12,47.28192138671875,47.5257431783502,46.48218620780163,47.18439415823629,17176600
2020-08-13,44.99974060058594,46.06280355615369,44.79493122796704,45.99453376528073,41051700
2020-08-14,44.47309112548828,44.94123221644825,44.180505733957126,44.47309112548828,18167300
2020-08-17,44.10247802734375,44.80468211670543,43.63434072762778,44.765673465380836,17303800
2020-08-18,43.30274963378906,44.0439662083036,42.961396909395106,43.94643898443396,20118100
2020-08-19,42.961402893066406,43.5953410977894,42.76634469773428,43.205224707125154,19455500
2020-08-20,41.92760467529297,42.58104541183474,41.20589040168432,41.62526425843613,22445400
2020-08-21,41.60574722290039,41.99586354812353,41.35217421580285,41.79105043114763,15476700
2020-08-24,42.67856979370117,42.7370883699338,41.83007090066948,42.054386528922656,14972200
2020-08-25,43.98545455932617,44.414583340862,43.49781092243597,43.770893888983956,21524900
2020-08-26,43.848915100097656,44.68766275395073,43.58558708874199,44.473098362381144,15328900
2020-08-27,43.51731491088867,43.72212805553549,42.590791303626126,43.4490451028149,13777000
2020-08-28,44.56086349487305,44.65839443107677,43.3124972748638,43.51730666025442,13459100
2020-08-31,44.38531494140625,44.687655286237245,44.024459750780615,44.22926915191205,13241800
2020-09-01,44.629127502441406,44.65838863972031,43.94642963967248,44.40481195889957,14079800
2020-09-02,46.647979736328125,46.99907993674504,45.1362818859906,45.28257642648285,24636200
2020-09-03,45.185062408447266,46.647993358888975,44.71692123033122,46.57971982507662,20632800
2020-09-04,45.33134841918945,45.789734591800695,43.780641628884304,45.04851423947506,20608500
2020-09-08,43.91717529296875,45.08752051362947,43.42953176106219,43.878166637939145,20893600
2020-09-09,44.03422164916992,44.746180908533454,43.35151981731735,44.746180908533454,17529100
2020-09-10,43.76112747192383,44.81443923755239,43.585575510985734,44.346301915192385,13744700
2020-09-11,44.950984954833984,45.33134634859495,43.84890943208218,44.112237409399434,18365500
2020-09-14,47.81833267211914,48.36449487141702,47.10637342614235,47.15513704455228,26715400
2020-09-15,47.837833404541016,48.43275915435872,47.49648439419897,48.14992499126093,14456000
2020-09-16,48.96916961669922,49.95421177611232,47.75006061177985,47.89635518054035,23542200
2020-09-17,49.72013854980469,50.02247890620052,47.60376721630956,47.94511623125225,20556900
2020-09-18,49.48607635498047,50.88073368990928,48.735104731295365,50.227293022795635,25549000
2020-09-21,47.935359954833984,48.54978811710467,46.70649618944294,48.383991104549835,21257500
2020-09-22,48.47177505493164,48.54979609706831,47.57450888759453,48.052401257223885,10845300
2020-09-23,48.61806106567383,50.334568466960725,48.41325166496888,49.749393967257205,19160000
2020-09-24,48.24745559692383,49.11546054889019,47.87684544514965,48.296219209425,13842300
2020-09-25,47.92561721801758,48.37424848209771,46.59922589775823,48.34499105370033,17773000
2020-09-28,48.49127960205078,48.54004321678663,46.94057284272878,48.41325484213317,18904000
2020-09-29,49.45680618286133,50.11025045115929,48.36448571156797,48.48151911767175,35676600
2020-09-30,45.79948425292969,48.05239893740355,45.67269960052519,47.74030734307279,55392600
2020-10-01,46.73575973510742,46.98933648456057,45.88726093285337,45.936024547617336,24460000
2020-10-02,45.39961624145508,46.345645970680174,45.35085262787574,45.701956598327335,20277500
2020-10-05,46.42367172241211,46.55046010693329,45.81899466769092,45.8287496236525,16933700
2020-10-06,46.15058898925781,47.62327471223967,46.05306175957737,46.37490459386309,17926200
2020-10-07,47.213645935058594,47.78906544329485,47.12586995175392,47.223397168570294,13889300
2020-10-08,48.66682815551758,48.764355378103765,47.02834551717929,47.779317036453094,14569700
2020-10-09,48.65708541870117,49.34953854604183,48.091420688898914,48.99843822431595,13933700
2020-10-12,49.427547454833984,49.58359323232228,48.84237671935907,49.3300202390631,13108800
2020-10-13,50.56863784790039,51.44639778163392,50.36382843683766,50.60765022727194,22179400
2020-10-14,50.35408020019531,50.95875723475461,50.08099724876088,50.724686665014445,15899400
2020-10-15,50.656410217285156,50.685671359933096,49.076446170021605,49.505571151133,14000600
2020-10-16,50.33456802368164,51.25133656192422,50.3053106011029,50.86122395264921,14225400
2020-10-19,51.32936477661133,52.66550715721416,50.03223105526839,50.685675393506834,24176200
2020-10-20,52.20711898803711,52.860563301130895,51.44639621557508,51.826757601806094,17343400
2020-10-21,51.992557525634766,52.6264919191738,51.86576915875692,51.98280257103065,12922200
2020-10-22,53.03611373901367,53.49449614784712,51.76824124833438,51.97305064720198,14842600
2020-10-23,51.54391860961914,52.782533597682075,51.08553623040752,52.75327617699883,16175700
2020-10-26,50.85146713256836,51.58293243360168,50.129756785653434,51.10504385369786,11678900
2020-10-27,50.67592239379883,51.02702638366298,50.26630355257428,50.74419220066958,8964800
2020-10-28,48.76435852050781,49.593351127186324,48.34498473959742,49.49582389831543,15463700
2020-10-29,49.23250198364258,49.6518758162398,48.159687452139686,48.48153032342025,12420700
2020-10-30,49.0959587097168,49.18373470816594,48.081659109954614,48.77411214192812,15955700
2020-11-02,48.48152542114258,49.53483737430078,48.218197432853025,49.53483737430078,13103200
2020-11-03,49.81767272949219,50.31506757216983,48.77411198661958,48.89114913112942,11429500
2020-11-04,50.67592239379883,51.20257837859505,49.67137776090729,50.45160678259127,13554400
2020-11-05,53.23117446899414,53.42622892278657,51.47565462146044,51.57318556878188,16373600
2020-11-06,53.796836853027344,54.040658630591906,52.98735048613405,53.114135131761564,13922600
2020-11-09,54.57707214355469,56.40086193052006,54.48929614460755,55.07447071106361,20968500
2020-11-10,54.04066467285156,54.55756570854685,53.01661383666682,53.767585441982426,14502100
2020-11-11,54.967185974121094,55.53285060301544,54.46978742966064,54.586824569783886,14765500
2020-11-12,54.859901428222656,55.562109357039965,54.508797463814005,55.2012504378282,13785600
2020-11-13,56.49838638305664,56.75195941173858,55.34754721815525,55.38655959808334,14318800
2020-11-16,60.33126449584961,60.38002810991245,58.13686837919412,58.244150562387546,31397200
2020-11-17,60.45805740356445,60.66286683024582,58.80981959346297,59.49252140282642,17703600
2020-11-18,59.23894500732422,60.506817598462035,59.131662822152684,59.980161627851984,18734500
2020-11-19,60.30200958251953,60.43854919575122,58.17588318110352,58.556244595227646,12723600
2020-11-20,59.882625579833984,61.09197942267726,59.83385825162797,59.96064660819897,14115700
2020-11-23,62.59394073486328,62.906032380824,60.76039952452467,61.06273993423544,20612600
2020-11-24,62.36961364746094,62.70121142547494,61.335807934729,62.70121142547494,22625600
2020-11-25,61.862464904785156,62.41837828878563,61.062729730594114,62.08678050530945,12468500
2020-11-27,62.642696380615234,63.19860975370806,61.94048472768323,62.252580035794736,7500200
2020-11-30,62.506141662597656,63.637478179620885,62.008750638835224,62.96452775343122,20373500
2020-12-01,65.4222640991211,66.93395472384219,63.53020463862385,63.6374868208696,36160400
2020-12-02,67.402099609375,67.67517883735934,65.1101761563912,65.93916879587246,23298900
2020-12-03,68.17257690429688,69.3624284812089,67.83122787178544,68.82601754379746,20462300
2020-12-04,71.52754974365234,72.54184918370281,68.79675042737782,69.35266375654636,31860800
2020-12-07,70.81560516357422,71.58608295509859,69.71353329108669,71.47880076635145,17460600
2020-12-08,71.38127899169922,71.73238301065672,70.20118226608987,70.22068473787574,15431100
2020-12-09,69.64527130126953,72.76618775827029,69.03083552568529,71.34226915971045,18367300
2020-12-10,69.51847076416016,70.17191140553955,67.94825776924196,68.40664394601137,15610600
2020-12-11,68.78700256347656,69.55748031680214,67.68493074562763,68.64070800054249,15322000
2020-12-14,69.77204132080078,70.41572694949568,69.27464280713868,69.6355017195367,13573700
2020-12-15,71.34225463867188,71.55681899657785,70.54251949429069,71.01065314713075,11538300
2020-12-16,71.18622589111328,72.51261736246575,70.83512182864631,72.35657524628732,13889300
2020-12-17,70.47423553466797,71.91765602192802,69.98659207043305,71.77136149448779,11988100
2020-12-18,69.69400787353516,71.6348269130362,69.30389158678463,70.90336166569745,23912500
2020-12-21,69.70376586914062,69.92807772123895,67.92874375576216,68.27009273124847,13180400
2020-12-22,68.6992416381836,70.0061230836748,68.03604595873755,69.74279877957719,11154200
2020-12-23,68.2213363647461,69.30390574727086,68.16282151407475,68.72848987340045,8524000
2020-12-24,68.83578491210938,68.89429977370568,68.03604955993374,68.57245315322163,4848500
2020-12-28,68.9137954711914,70.32795890094222,68.72848852656243,70.01586730205959,8345200
2020-12-29,68.47489929199219,69.63549320162149,67.43134250092318,69.2453769139365,9403400
2020-12-30,70.14266204833984,70.85462506367897,68.63097117159776,68.6797310729336,11620300
2020-12-31,73.32207489013672,73.8097183763864,70.5815208784852,70.60102334396159,23214500
2021-01-04,72.22000885009766,76.66731540601882,71.92741975948194,74.5899566733661,31155900
2021-01-05,75.3506851196289,76.74534600154654,74.15107868574651,74.55094997732405,33418200
2021-01-06,75.20438385009766,76.51126490514622,74.21934186149342,74.47291857398402,22390900
2021-01-07,77.15496826171875,78.10099800283577,76.12116624731074,76.13091376155381,27945300
2021-01-08,75.50672912597656,82.0801698533889,75.16538011273715,80.50020199673021,51272100
2021-01-11,76.7258529663086,77.81817746174804,74.53145645947939,74.69725352085759,19920800
2021-01-12,77.4963150024414,77.65236451594808,75.89684469324979,77.23299074946183,18231000
2021-01-13,77.93519592285156,78.40332956511827,76.60880486834577,76.998913756618,15067700
2021-01-14,79.29085540771484,80.1783629248505,77.58410274160285,78.03273397807872,17639300
2021-01-15,78.72518157958984,79.85651082793056,77.56458746582472,78.92023603731565,14322600
2021-01-19,83.38704681396484,83.56259878910193,78.95924249959617,79.27133407307876,26602500
2021-01-20,81.43646240234375,85.09378855813763,81.1731381931002,83.80641004893215,21191700
2021-01-21,82.90917205810547,82.99694433989904,80.47095390804468,81.92412984204255,14696200
2021-01-22,80.24662780761719,82.8506427868236,80.19786791323226,82.0021477041893,14229500
2021-01-25,79.2713394165039,81.43647810885629,76.940403692249,81.13414146940457,19283400
2021-01-26,77.54507446289062,79.95403463691603,77.05743094396563,79.76872771865267,13678000
2021-01-27,73.23433685302734,75.6725556712667,72.49312368969697,75.41898627158419,23513400
2021-01-28,76.45277404785156,78.19853928073573,74.82404597456673,75.29217973126023,18351400
2021-01-29,76.33570861816406,77.40853024838715,75.0483301027455,76.42348831556829,17934400
2021-02-01,78.44233703613281,79.08602261420431,76.54053028177425,77.62309205212861,14900200
2021-02-02,79.60293579101562,79.71996548088674,77.94494325629086,79.25183183970215,11386200
2021-02-03,77.15496826171875,80.49044858208654,77.01842865381016,79.82725301188033,17456000
2021-02-04,79.24208068847656,79.32985296009251,77.00867222909314,77.19397916808295,11519700
2021-02-05,79.09577941894531,79.99304173221098,78.72517301325291,79.74921996615944,10958000
2021-02-08,81.93388366699219,81.9826435648095,79.6224502139372,79.72973240632696,12394800
2021-02-09,81.26094055175781,81.92413623798511,80.3636779882891,81.2901979813065,10362500
2021-02-10,80.31488037109375,82.35323400458373,79.29083351863626,81.92410535735446,9869200
2021-02-11,84.34283447265625,84.49887654457723,81.9241191106533,82.31423545173124,18750400
2021-02-12,85.83501434326172,86.1373509441299,83.34802941870518,83.98196748191073,14273900
2021-02-16,85.57170104980469,87.01512945071333,84.89875790851286,87.01512945071333,10312800
2021-02-17,83.9234619140625,85.16207331586877,82.80188020766603,84.54764509241612,10033500
2021-02-18,86.3519515991211,86.53725859544336,83.83570819571938,84.38186678590789,19168100
2021-02-19,88.71212005615234,89.22902106551729,86.61525115328932,88.01966705862094,21886500
2021-02-22,84.14778137207031,88.2829971614351,83.79667737250762,87.31746488306325,16077000
2021-02-23,86.0495834350586,86.99560566435756,80.40267027725032,83.13346967141692,23203200
2021-02-24,90.2335433959961,90.31156813611884,85.5619255540905,86.1178388059797,21281700
2021-02-25,85.94230651855469,90.79923236895539,85.41565056353826,89.25827688289071,22546200
2021-02-26,89.26803588867188,90.64319440709205,86.04959260532497,87.52227091435623,22787600
2021-03-01,92.41822052001953,93.3837527997325,90.28233909318828,92.20365613767196,19908900
2021-03-02,88.8388900756836,92.55473863964582,88.65359060375641,91.25760513190875,18679600
2021-03-03,86.9078369140625,91.02354980098855,86.20562898859735,88.33175523365558,26424100
2021-03-04,82.24595642089844,87.53201029882293,79.82724133031095,86.61523811629266,31971100
2021-03-05,86.73228454589844,87.11264593035406,81.2414206967992,85.36688107923328,30329100
2021-03-08,82.94818115234375,87.50277069025422,82.77262915486632,86.38118889752901,22708300
2021-03-09,87.0931396484375,87.95138960435017,84.16727839405573,85.82526346186542,22301400
2021-03-10,83.29927825927734,87.78559761835324,83.20174359252648,87.78559761835324,23407800
2021-03-11,87.10289764404297,87.99041256961907,84.7036920196258,85.42540246578767,20716500
2021-03-12,85.60093688964844,86.34215709458964,84.29405587860539,85.40588246559254,21916400
2021-03-15,86.65426635742188,86.71278864928526,84.0112389344933,85.60095439409106,16144400
2021-03-16,89.17052459716797,92.34020855181618,87.88314556552955,88.5073288874844,28539000
2021-03-17,92.41822052001953,93.13017603506255,87.87337843095143,89.07298500459872,24616700
2021-03-18,87.60028839111328,91.1698428044138,87.20042454311661,90.67244429221533,27081000
2021-03-19,88.27325439453125,90.38962602067112,86.69328631151612,88.12695981336941,24963400
2021-03-22,89.02420806884766,90.13603480219156,87.43449272506477,89.56061896688651,19365800
2021-03-23,83.28950500488281,89.01443450085561,82.87013132888602,88.77061276924931,32043800
2021-03-24,80.9488296508789,84.99627262159287,80.87080489673669,84.90849291297035,24232800
2021-03-25,82.01188659667969,82.34348807154913,78.5008546134995,79.13479270066325,23630200
2021-03-26,85.81551361083984,85.96180817042874,81.95337741828513,82.08016950899236,23949100
2021-03-29,84.45010375976562,86.0690838664247,83.65036866056711,85.59119528590178,21772800
2021-03-30,84.4013671875,85.06456287547758,83.1432456276226,84.12828792318898,13897000
2021-03-31,86.03007507324219,86.87857753757964,84.56714440836048,85.27910727257698,25372300
2021-04-01,90.12629699707031,92.04760660053918,88.99496023237083,90.70171289436149,39700600
2021-04-05,91.43317413330078,92.3304365629914,90.18480771967023,91.60872612527075,19795100
2021-04-06,91.17958068847656,93.72508038562383,90.37009812338424,91.52092965458168,22847000
2021-04-07,91.63796997070312,92.72053918728444,90.25306415086295,91.92080410701128,17621500
2021-04-08,92.93510437011719,94.00791864251957,91.46241883352998,92.65227023124615,17815600
2021-04-09,92.94486236572266,93.02287967763525,91.00403570521654,92.00858021427199,14080200
2021-04-12,93.2276840209961,94.56382993646172,92.40844648393364,92.83757516002325,18818300
2021-04-13,89.87271118164062,94.4273003265854,89.14124582873663,93.91039933440264,27102100
2021-04-14,88.42928314208984,90.24331781661101,87.29795392964728,89.39482276749169,19117400
2021-04-15,88.03916931152344,89.68740700520769,87.23943413203207,89.48259759299228,16017000
2021-04-16,88.41954040527344,89.07298103816058,87.85387204806482,88.20497603248046,12358700
2021-04-19,86.22515106201172,88.43904988964572,84.38185127720371,88.42929493351302,21361600
2021-04-20,85.31812286376953,86.75178871904502,84.39159560993251,86.19587534308297,17396900
2021-04-21,87.2784423828125,87.34671218365472,84.19653894941352,84.90849438093232,14781300
2021-04-22,82.61656188964844,86.17636097144727,81.8265817910382,86.02031147792705,34044100
2021-04-23,83.9039535522461,84.32332733051939,82.4800351853032,83.1334757995649,18118600
2021-04-26,85.66921997070312,86.11785860915089,83.98197736244052,84.33308133288196,14757700
2021-04-27,87.24920654296875,87.96116959145948,85.85454531717353,87.12242186456993,17681000
2021-04-28,83.9039535522461,85.59120362042019,83.24075798290346,85.49367639216257,19433500
2021-04-29,85.88379669189453,85.9130541201658,83.43583094241295,85.55220258368487,16463300
2021-04-30,83.94296264648438,86.29340819201286,83.4455641287312,84.7817101702053,14548100
2021-05-03,82.91889953613281,84.8597260719979,81.79732541081167,84.82071369812202,16300400
2021-05-04,82.32398223876953,83.328526694806,80.0027943321187,82.06065057230683,17850500
2021-05-05,83.04570007324219,83.82592530771099,81.95337581596556,83.37729412370012,13172100
2021-05-06,82.70435333251953,83.01644492302204,81.22191269699478,82.77262313541537,13716900
2021-05-07,83.85520935058594,84.18680347688404,82.88966951985496,83.78693953394503,12746100
2021-05-10,78.85198211669922,82.89942617704291,78.80322221287105,82.85065883236264,24862900
2021-05-11,78.68617248535156,78.76419724803998,74.92156325542075,75.36043952405402,23227800
2021-05-12,74.90206909179688,77.99372810789345,74.52170763257246,77.18423784714335,23472600
2021-05-13,75.28240203857422,76.91112945898928,74.63870908007786,76.04312466890705,20153800
2021-05-14,77.73038482666016,78.16926851966929,75.1751371917674,76.84287736716057,18241100
2021-05-17,78.40333557128906,78.43259299606576,75.79932059425322,77.1452142199362,15011500
2021-05-18,76.9306411743164,78.92022768410689,76.8526238639941,78.55937623142296,20893800
2021-05-19,77.95469665527344,78.28629069109195,74.2778676351363,75.30191460532572,27300000
2021-05-20,79.12505340576172,79.47615741765017,77.55484030838596,78.5106251053826,17123000
2021-05-21,78.72518157958984,79.96379301193494,78.38383255814439,79.74922864392619,13076900
2021-05-24,80.851318359375,81.55352640331617,79.34937503002341,79.40788988673465,15730400
2021-05-25,79.22257995605469,81.64128796659507,77.74013929334231,81.50474835829927,26272100
2021-05-26,80.20760345458984,80.40266532556365,79.01775208462305,79.56391788250016,12609800
2021-05-27,81.85586547851562,82.65560078731933,80.29540724680739,80.42219192034088,22286500
2021-05-28,82.06068420410156,82.63610766012444,81.16342154950425,82.13870898472376,11330300
2021-06-01,82.0704116821289,83.64062452234373,81.55351070507373,82.82137948182506,11067200
2021-06-02,82.25570678710938,82.72384784828013,81.38770190194982,82.30447411628228,10314200
2021-06-03,80.00282287597656,81.99241003116929,79.86628323755814,81.61204854688194,14742100
2021-06-04,81.69004821777344,82.28497393412482,80.80253339995909,80.91957052871426,12591100
2021-06-07,81.96312713623047,82.14843406259317,80.60747868963475,81.13413460599457,9006400
2021-06-08,78.53988647460938,82.8799195012699,78.03274034356892,82.87016454465805,29666500
2021-06-09,76.71610260009766,78.56914251766973,76.57955553249552,78.18878106588586,21434900
2021-06-10,77.32076263427734,78.84220817912235,76.58929728527873,77.43779976882323,22683300
2021-06-11,77.37925720214844,78.76417022168441,77.25247258692156,78.09121989589536,12675700
2021-06-14,78.50086975097656,78.93975348403607,77.4085527780668,77.53533744360774,14303000
2021-06-15,80.14910125732422,80.86106417720477,77.94495013313522,78.64715809771585,22308600
2021-06-16,78.50086975097656,81.05612505990004,78.140018225648,80.6855185784987,18116400
2021-06-17,78.64715576171875,79.42738846382271,77.39878939103282,77.73038345287416,16003900
2021-06-18,75.04834747314453,77.3207684473477,74.248612262415,76.95016198803187,39881500
2021-06-21,75.1653823852539,75.37994675459156,73.83899123012174,74.95081801591625,19810100
2021-06-22,75.74079895019531,76.34547218360532,75.14587323026934,75.69203161937516,16771800
2021-06-23,77.06717681884766,77.8961767360792,76.14065712892344,76.16991454890113,16662200
2021-06-24,78.58865356445312,78.9007452073647,77.94496036546893,78.44235897915202,15721000
2021-06-25,80.00282287597656,80.79280327551918,79.08605035443668,79.55419157248,19603800
2021-06-28,81.3194580078125,81.5340224191576,80.12961367000698,80.58799248232809,18365500
2021-06-29,80.88056945800781,81.76807695902865,79.84676738580633,81.47549525751836,18530800
2021-06-30,82.8799057006836,83.28952451995382,81.36820763418807,82.75311360839721,40670800
2021-07-01,78.13025665283203,80.21737062457417,77.93520219300312,80.20761566932752,53299000
2021-07-02,78.34484100341797,78.89099958290612,76.94042472375976,78.61792029316204,22685500
2021-07-06,79.07628631591797,79.5249175256781,77.78890753634738,78.79345214090276,21126500
2021-07-07,76.2869644165039,79.78824182138784,76.02363271100555,79.67121212192251,23026900
2021-07-08,75.20438385009766,75.95535159293384,74.08280227188683,74.36563640488606,23114500
2021-07-09,76.79411315917969,76.99892258125027,74.83379121613946,75.49698681939935,15441100
2021-07-12,77.5938491821289,77.75965366530218,75.7895693053931,76.80386891153968,12639300
2021-07-13,76.51126861572266,77.53532302828526,76.16991962515176,77.32075867968358,14263400
2021-07-14,76.55029296875,78.76419915841254,76.38449592465399,77.3890405858665,15952300
2021-07-15,75.01908874511719,76.52103190813912,74.45342039004709,76.40399476682612,16616800
2021-07-16,73.15629577636719,75.69204103665209,72.99049129545998,75.25316476806753,19132100
2021-07-19,72.73690032958984,72.8344275334874,71.39099961691805,72.01518265088082,23436900
2021-07-20,73.52689361572266,74.04379458637281,71.94692584056081,72.81493820209698,14855800
2021-07-21,75.28240203857422,75.33116192155644,73.47811522870659,73.4878701816426,15945800
2021-07-22,73.66343688964844,74.36564482475927,72.61987994187271,74.3461423558286,19042200
2021-07-23,74.06329345703125,74.16082066398387,73.04899413485629,74.0535385040813,12345200
2021-07-26,74.41441345214844,75.56525260117765,73.6439357011089,73.93651738525837,12023900
2021-07-27,72.38581085205078,72.94172420986091,70.71807077862042,72.94172420986091,23940500
2021-07-28,73.6829605102539,74.13159178764421,72.54186868294077,72.70767318353103,14348300
2021-07-29,75.17513275146484,75.21414512904028,74.0730535472969,74.1998456346296,14529400
2021-07-30,75.66276550292969,76.17966641048712,74.18032513020175,74.2485949209952,12528900
