Date,Close,High,Low,Open,Volume
2021-09-28,98137.625,100034.00422705314,97663.53019323671,99559.90942028986,2951945
2021-09-29,94818.96875,96715.348125,94534.51184375,95767.1584375,6353977
2021-09-30,97663.5546875,98137.64961316748,94439.70919296116,94724.16614836165,3910557
2021-10-01,94818.96875,97189.44296875,94818.96875,96715.348125,2681124
2021-10-05,92827.7734375,94344.87698704035,92164.0406345761,93775.96315596272,3244145
2021-10-06,91500.3125,93586.32998704663,90836.57966321244,93301.87305699482,2816951
2021-10-07,90741.765625,91784.77442528735,90078.03275208986,91310.67951606582,3834957
2021-10-08,89129.8359375,91310.6723487367,88655.74106549202,91215.85337433511,4098832
2021-10-12,86759.359375,88086.8249829235,86095.62657103824,87612.73012295082,4728215
2021-10-13,87233.4609375,88655.74562669836,85811.17624830164,86190.4521654212,3045438
2021-10-14,88940.1953125,89603.92811333954,87328.27279617537,87612.72971082089,2414639
2021-10-15,93301.875,93396.69397865854,90741.76257621952,91026.21951219512,4229748
2021-10-18,92069.2265625,93207.05428520855,91689.95065493048,93207.05428520855,2111399
2021-10-19,92638.1328125,93491.50353441658,92069.21899788895,93491.50353441658,1400175
2021-10-20,92827.7734375,93491.5062404239,92164.0406345761,93112.23035303882,2010529
2021-10-21,91310.6640625,93207.04337843978,91121.02613090602,92258.85372046988,2152221
2021-10-22,93396.6796875,94060.41243654821,90552.11076300761,90552.11076300761,1962833
2021-10-25,94818.96875,96241.25328125,93207.04628125,94344.87390625,2950459
2021-10-26,96715.359375,98137.64407169117,95767.16957720587,96241.26447610294,3458645
2021-10-27,96241.2578125,98611.73214285714,96241.2578125,97663.54241071429,2859255
2021-10-28,100982.203125,101930.39282570423,96241.25462147887,96715.34947183098,6329703
2021-10-29,97663.5546875,102878.59886984223,97663.5546875,101456.3140928398,4007223
2021-11-01,100982.203125,101456.29797535212,97189.4443221831,98137.63402288733,3118661
2021-11-02,101930.390625,102878.58030523255,100982.20094476744,101456.29578488372,2892292
2021-11-03,100034.0,103352.66350710901,99085.81042654028,102878.56872037915,3116506
2021-11-04,100508.109375,102404.48879716982,100034.01451945755,101456.29908608491,2059242
2021-11-05,101456.2890625,102878.5734886098,100034.0046363902,102404.47867990655,2523345
2021-11-08,101930.390625,102404.48546511628,98611.72674418605,101456.29578488372,2212348
2021-11-09,103352.6875,104300.87729357797,101930.40280963303,102404.49770642201,3440686
2021-11-10,102878.5703125,103826.75990063364,101930.38072436636,102878.5703125,2361295
2021-11-11,101930.390625,102404.48546511628,100034.01126453489,101930.390625,2731498
2021-11-12,100982.203125,103826.77222711268,100034.01342429577,103352.67737676056,1786165
2021-11-15,105249.0703125,105723.16522381757,102404.5008445946,102878.59575591217,4701568
2021-11-16,106197.2421875,107145.4318498884,103352.67320033482,105249.0525251116,3767311
2021-11-17,104774.953125,107145.42717760181,104300.85831447964,107145.42717760181,3062491
2021-11-18,104300.8828125,105249.07265625,103352.69296875001,104300.8828125,1928891
2021-11-19,105723.140625,106671.33022701794,104300.8562219731,104300.8562219731,2324668
2021-11-22,113308.671875,114730.95645920502,109990.00784518827,110464.10270658995,9786492
2021-11-23,112834.5703125,114730.9496454832,111412.28581276261,113308.66514574579,4847270
2021-11-24,113308.671875,116153.24104341003,111886.38729079497,114256.86159780335,4001111
2021-11-25,111412.3046875,114730.9690824468,110938.20977393616,114256.87416888298,3339835
2021-11-26,109515.90625,112360.47524350649,107145.43208874458,110464.09591450216,4337936
2021-11-29,109990.0,112360.47413793104,107145.43103448277,107145.43103448277,4412863
2021-11-30,108093.6171875,112834.56530975876,106671.33275082236,111886.37568530701,7449608
2021-12-01,110464.09375,111412.28339592274,106197.24034334764,108567.71445815451,4214135
2021-12-02,113782.765625,114256.86048177084,109041.81705729167,109515.9119140625,6980518
2021-12-03,111886.390625,113308.67525158898,109515.91624735169,112834.58037605933,4567843
2021-12-06,112360.4765625,112834.57140031645,109515.90753560126,109990.00237341772,4318893
2021-12-07,115205.046875,116153.236561214,111886.38297325103,112834.57265946502,5112025
2021-12-08,113782.765625,118523.71419270834,113308.67076822917,117575.52447916668,6168137
2021-12-09,117101.4296875,117101.4296875,112834.57597419029,114256.86054529352,5631833
2021-12-10,114256.859375,115205.04907935685,113308.66967064315,114256.859375,2512642
2021-12-13,115205.046875,117575.52109053498,114730.952031893,114730.952031893,3329176
2021-12-14,114730.9609375,116627.3404571281,113782.77117768595,114256.86605759298,2201003
2021-12-15,117101.4296875,117101.4296875,113782.76568825911,113782.76568825911,2681332
2021-12-16,117575.53125,118997.81590221774,116153.24659778226,118523.72101814517,3869086
2021-12-17,115679.140625,116627.3303022541,114256.85610911885,114256.85610911885,3850444
2021-12-20,114256.859375,117101.42848807054,114256.859375,115205.04907935685,2846815
2021-12-21,118049.6171875,118049.6171875,116153.23779492972,117575.52233935744,3678590
2021-12-22,120420.1015625,121842.38622662402,119471.91178641733,120894.19645054133,3817689
2021-12-23,120894.1953125,122316.4799632353,119946.00554534314,122316.4799632353,2398358
2021-12-24,121368.2890625,123264.66857910156,121368.2890625,122316.47882080078,2462683
2021-12-27,119471.9140625,122316.48344494047,119471.9140625,121842.38854786706,2684135
2021-12-28,120894.1953125,121368.29019607844,118049.62601102941,119946.00554534314,4086063
2021-12-29,121892.3671875,123332.04081569881,120452.69355930117,122372.2583968996,3832154
2021-12-30,125731.4921875,128130.9481452767,124771.7098043893,125731.4921875,5172987
2022-01-04,123332.0390625,124771.71267023346,122372.25665734436,124291.82146765565,3622369
2022-01-05,120452.6796875,123811.91776643426,116613.55045443226,123811.91776643426,7414954
2022-01-06,119972.796875,121892.36162499999,118053.232125,118533.1233125,3725569
2022-01-07,121892.3671875,123811.93202509842,121412.47597810038,121892.3671875,3270119
2022-01-10,119492.8984375,121892.35422941767,118053.2249623494,121412.46307103413,3449197
2022-01-11,122852.140625,123332.0317993164,119492.90240478516,120452.68475341797,3958787
2022-01-12,123332.0390625,124771.71267023346,121412.47425218872,124291.82146765565,3552174
2022-01-13,124291.8046875,124771.69582528959,122852.13127413129,123332.02241192086,4155984
2022-01-14,123332.0390625,123811.93026507783,120932.5830496109,123332.0390625,3769648
2022-01-17,121892.3671875,122852.14960629921,119492.91114050196,122372.2583968996,3730393
2022-01-18,121412.453125,122372.23536314229,119972.77976778656,121412.453125,3607850
2022-01-19,121892.3671875,123332.04081569881,118533.12872170276,118533.12872170276,4094609
2022-01-20,119972.796875,121412.4704375,118533.1233125,120932.57925,5441986
2022-01-21,114214.1015625,117573.33984375,113254.31919642857,116613.55747767857,6465040
2022-01-24,114214.1015625,115653.77511160713,111814.64564732142,111814.64564732142,4883822
2022-01-25,113254.3203125,115173.88506355933,111814.64674920551,113254.3203125,5702595
2022-01-26,113254.3203125,113254.3203125,113254.3203125,113254.3203125,0
2022-01-27,108935.296875,114693.99098292952,106535.84099669605,114693.99098292952,6679404
2022-01-28,115653.78125,116613.56366701245,109895.0867479253,110374.97795643154,4776510
2022-02-03,119013.0078125,121892.35477570565,119013.0078125,119492.89897303429,5171178
2022-02-04,119492.8984375,121892.35422941767,119013.00727911647,120452.68075426707,3037097
2022-02-07,118053.2265625,118533.1177273882,114693.98840828252,118053.2265625,4804261
2022-02-08,118053.2265625,118053.2265625,118053.2265625,118053.2265625,0
2022-02-09,118053.2265625,118053.2265625,118053.2265625,118053.2265625,0
2022-02-10,124291.8046875,125731.47810086873,121892.34899855213,123811.91354971043,7269729
2022-02-11,126691.28125,127171.17246685606,124771.71638257576,125251.60759943182,6057207
2022-02-14,127171.1640625,127171.1640625,124291.81695165094,124771.70813679244,4962205
2022-02-15,121892.3671875,126691.27928149606,121892.3671875,126211.38807209645,5097120
2022-02-16,125251.59375,127171.1584051724,124771.70258620688,125731.4849137931,3499809
2022-02-17,127651.03125,128610.81343984962,124771.68468045113,125251.57577537594,5433402
2022-02-18,126211.390625,127651.06428231939,124291.82574857415,126211.390625,3108887
2022-02-21,126211.390625,126211.390625,126211.390625,126211.390625,0
2022-02-22,126211.390625,126211.390625,126211.390625,126211.390625,0
2022-02-23,126211.390625,126211.390625,126211.390625,126211.390625,0
2022-02-24,117573.3359375,120932.57410714285,117093.44477040815,120452.68294005102,5748069
2022-02-25,118053.2265625,120932.57355182926,117573.33539761178,120452.68238694106,3309625
2022-02-28,118053.2265625,118053.2265625,118053.2265625,118053.2265625,0
2022-03-02,119972.796875,121412.4704375,118053.232125,119492.9056875,2903340
2022-03-03,123811.9296875,124291.82088783915,121892.3648861434,122852.14728682171,3088097
2022-03-04,123811.9296875,123811.9296875,123811.9296875,123811.9296875,0
2022-03-07,114693.984375,116133.65781903765,114214.09322698745,114214.09322698745,5203286
2022-03-08,113254.3203125,114693.99387579449,111814.64674920551,112294.53793697034,3619045
2022-03-10,113254.3203125,113254.3203125,113254.3203125,113254.3203125,0
2022-03-11,113254.3203125,113254.3203125,113254.3203125,113254.3203125,0
2022-03-14,111334.7734375,112294.55596713362,109895.09964304956,110854.88217268318,3172353
2022-03-15,111334.7734375,111334.7734375,111334.7734375,111334.7734375,0
2022-03-16,111334.7734375,111334.7734375,111334.7734375,111334.7734375,0
2022-03-17,111334.7734375,111334.7734375,111334.7734375,111334.7734375,0
2022-03-18,119013.0078125,119972.79013356856,116133.66084929436,119013.0078125,4493159
2022-03-21,119013.0078125,119013.0078125,119013.0078125,119013.0078125,0
2022-03-22,118533.125,119013.01619433198,116133.66902834008,116133.66902834008,2246439
2022-03-23,118533.125,119492.90738866397,117093.45141700405,119013.01619433198,4085633
2022-03-24,115653.78125,117093.45487551867,114693.99883298755,116133.67245850623,4215272
2022-03-25,113254.3203125,118053.23219014831,113254.3203125,117093.44981461865,5514940
2022-03-28,113254.3203125,114693.99387579449,111814.64674920551,112774.42912473518,3234792
2022-03-29,115173.890625,115653.7818359375,113734.21699218749,114693.99941406249,3375247
2022-03-30,116424.7265625,118349.10220816114,115943.6326510847,118349.10220816114,3436282
2022-03-31,113538.171875,115462.54766949153,113057.07792637711,114981.45372086864,4558063
2022-04-01,111613.796875,113057.07873114225,111613.796875,112575.98477909483,3851558
2022-04-04,112575.96875,113057.06263354702,110170.49933226495,110651.59321581197,2470792
2022-04-05,112094.875,113538.15665236051,111613.78111587983,113057.06276824034,2101474
2022-04-06,108727.2265625,111132.6961767146,108727.2265625,110170.50833102876,4541938
2022-04-07,109208.3203125,110170.508156663,106321.75678001101,107283.94462417401,5027865
2022-04-08,107765.0390625,109689.41476004464,106321.75728934152,108727.22691127233,4268316
2022-04-11,107283.9375,108727.21917040358,106321.74971973094,106802.84360986546,2390786
2022-04-12,106802.8359375,108727.2113597973,106321.74208192568,106321.74208192568,2738163
2022-04-13,108727.2265625,108727.2265625,106802.85087112832,107765.03871681416,2484490
2022-04-14,105840.65625,108727.21960227273,105840.65625,108727.21960227273,4715700
2022-04-15,103916.2890625,104397.38299334492,102954.10120081018,103916.2890625,3694012
2022-04-18,104878.4921875,105359.58618836009,102473.02218319954,102954.11618405963,2670439
2022-04-19,108246.125,108246.125,105359.56166666666,105840.65555555555,3021192
2022-04-20,108246.125,108727.21888888889,106802.84333333334,108246.125,2905007
2022-04-21,108727.2265625,110651.60225387168,108246.13263965708,108246.13263965708,3199858
2022-04-22,106321.7421875,107765.0237556561,106321.7421875,106321.7421875,2360834
2022-04-25,103916.2890625,105359.57085503472,103916.2890625,104878.47692418982,2282343
2022-04-26,106802.8359375,106802.8359375,103916.27280405405,105359.55437077703,2969516
2022-04-27,104397.375,105359.56278801843,103435.18721198157,103916.28110599078,3261290
2022-04-28,105359.5625,105840.65639269407,103916.28082191781,105359.5625,2804966
2022-04-29,108246.125,108246.125,105359.56166666666,105840.65555555555,3752415
2022-05-02,106321.7421875,107283.92989960407,105840.64833144797,105840.64833144797,2175384
2022-05-03,105840.65625,107765.03181818181,105359.56235795455,106802.84403409091,2676115
2022-05-04,105359.5625,106802.84417808219,104397.37471461187,106321.75028538813,2491890
2022-05-06,103435.203125,104397.39106104651,102473.01518895349,103916.29709302326,2566813
2022-05-10,105840.65625,106802.84403409091,102954.09289772727,102954.09289772727,4141923
2022-05-11,106321.7421875,108246.11761170815,103916.27290723982,106321.7421875,3658168
2022-05-12,104878.4921875,107283.96219180046,104397.39818663991,105359.58618836009,4132948
2022-05-13,108246.125,108246.125,104878.46777777777,104878.46777777777,4003349
2022-05-16,106321.7421875,109689.39917986425,105840.64833144797,109208.30532381222,3930044
2022-05-17,108246.125,108727.21888888889,106321.74944444445,106802.84333333334,2056143
2022-05-18,109208.3203125,110651.6020787445,108727.22639041851,109689.4142345815,3570113
2022-05-19,106802.8359375,108246.11750422297,105840.64822635135,106321.74208192568,3680049
2022-05-20,108246.125,108727.21888888889,106802.84333333334,107283.93722222222,2398978
2022-05-23,108727.2265625,109208.32048534292,106802.85087112832,108727.2265625,3160028
2022-05-24,104397.375,107765.03225806452,104397.375,107283.9383640553,4491835
2022-05-25,103916.2890625,105840.66478587964,102954.10120081018,105359.57085503472,4151560
2022-05-26,99105.3515625,104397.38489836165,97662.06974362864,103435.19701911407,8523001
2022-05-27,101991.90625,102954.09404481133,101029.71845518867,101510.81235259434,3686487
2022-05-30,102954.1015625,103916.2894275701,101991.9136974299,103916.2894275701,2054526
2022-05-31,103916.2890625,103916.2890625,101510.81940827546,102473.00726996528,4024509
2022-06-02,102954.1015625,103435.19549503505,101991.9136974299,101991.9136974299,3097583
2022-06-03,102954.1015625,104397.38336010514,102954.1015625,103916.2894275701,1638006
2022-06-07,100067.5234375,101991.89888822116,99586.42957481972,101510.80502554087,3174521
2022-06-08,101991.90625,103435.18794221699,100548.62455778303,100548.62455778303,3075530
2022-06-09,101510.8125,102954.0941943128,100548.62470379147,101510.8125,4640744
2022-06-10,99586.4375,100548.62530193238,98624.24969806764,100067.53140096618,3480289
2022-06-13,95256.609375,97180.9853219697,95256.609375,96218.79734848485,4133447
2022-06-14,95352.8203125,95833.91425958628,93139.78815590314,93236.00694532039,3242550
2022-06-15,94198.1953125,95160.38321150409,93043.5698336951,94775.50805190246,2578500
2022-06-16,93717.0859375,97662.05567408881,93428.42961531058,96122.55528907855,3810703
2022-06-17,92754.8984375,92754.8984375,91407.83559712138,91504.05437143413,3965464
2022-06-20,90926.7421875,93139.7740079365,89579.67934027778,93043.55523313492,2386222
2022-06-21,91600.2734375,92273.80485983456,90349.42936745011,91119.1795644039,2707302
2022-06-22,88713.7109375,92081.36807720987,88232.6170603986,92081.36807720987,3509830
2022-06-23,86789.3203125,89483.44555501663,86308.22651919346,88617.47672706486,3983116
2022-06-24,88136.3984375,88521.27353984717,87077.99190604531,87077.99190604531,3045970
2022-06-27,91407.84375,92466.2503618421,89098.59296052632,89194.81174342106,3408749
2022-06-28,91696.5,91696.5,90156.99947534103,90926.74973767051,2022966
2022-06-29,90731.28125,91599.98500664895,89669.53221409574,90055.62277260638,2529973
2022-06-30,87835.59375,89862.5689903846,87835.59375,88318.20690247252,3098854
2022-07-01,84457.296875,89283.42812499999,84071.206375,87835.58875,4959176
2022-07-04,86001.6640625,86484.27721661056,83299.03039948092,84457.30196934624,4331728
2022-07-05,89283.421875,90152.12543918919,87256.44689189189,87256.44689189189,3560085
2022-07-06,88897.34375,90345.1832247557,87739.07217019543,89573.00217155265,3981326
2022-07-07,90634.7578125,91889.55211661341,88125.16920427316,88125.16920427316,3330794
2022-07-08,91503.4453125,93144.32988034018,91213.87744758702,92565.19415051423,2814478
2022-07-11,90441.6875,92372.13974119531,90248.64227588047,91696.48145677695,1885425
2022-07-12,90055.6171875,90731.27562299035,88511.25504923632,90731.27562299035,2385688
2022-07-13,90731.28125,93047.82460106384,90538.23597074469,91310.41708776596,2721816
2022-07-14,90731.28125,92179.1208444149,89090.3963763298,89573.00957446809,2550307
2022-07-15,95267.8359375,95557.40382788754,92179.11177336627,92565.20229388298,4457208
2022-07-18,97487.859375,99900.92520111386,96522.63304455444,97487.859375,4564780
2022-07-19,96522.640625,97005.253828125,95267.846296875,96522.640625,2709084
2022-07-20,98453.0859375,100866.15176930148,97487.85960477941,99418.31227022059,3981053
2022-07-21,98935.6953125,99418.30846036585,97005.24272103659,98453.08216463414,2143984
2022-07-22,96522.640625,98935.706640625,96522.640625,98935.706640625,3126556
2022-07-25,96522.640625,97970.480234375,95460.891578125,95653.936859375,2185108
2022-07-26,97005.25,97487.8631840796,95653.9330845771,97005.25,1636970
2022-07-27,96522.640625,97970.480234375,95171.32365625,97487.86703125,3159499
2022-07-28,95943.5078125,97970.4833296655,95460.89459412727,97487.87011129275,3359717
2022-07-29,94495.6640625,96522.6394918284,94013.05086504086,96426.11685233658,3899079
2022-08-01,93723.484375,94688.71078462925,93144.34852922245,93820.00701596292,2007646
2022-08-02,93144.34375,93820.00220207254,92854.7758419689,93820.00220207254,1916851
2022-08-03,94109.5625,94109.5625,92758.2457051282,93530.42673076924,1703330
2022-08-04,94109.5625,94688.69826923076,93723.47198717948,94592.17564102563,1960526
2022-08-05,95074.78125,95267.82649111675,94013.03242385788,94688.6907677665,2052852
2022-08-08,92951.296875,94302.61375584111,92468.68370327103,94302.61375584111,3206548
2022-08-09,91793.0234375,92758.24976176393,91213.88764294164,92661.72712933754,3152955
2022-08-10,88607.7734375,89766.04498570261,88607.7734375,88607.7734375,4356568
2022-08-11,90055.6171875,91117.36615755626,89379.95875200964,90248.66245478296,5206962
2022-08-12,90055.6171875,91117.36615755626,89379.95875200964,89573.0040192926,1910127
2022-08-16,93337.390625,94206.0943640124,91117.36995863495,91213.89259630299,4267280
2022-08-17,93723.484375,94206.09757981462,92565.2126834449,93433.91645211123,1764674
2022-08-18,92372.1640625,93047.82252481714,91986.07351260449,92565.20933744776,1889587
2022-08-19,93047.8046875,94109.55349617479,92565.19159264783,93626.94040132262,1890839
2022-08-22,91889.546875,92275.63740808824,90731.27527573529,91889.546875,2293601
2022-08-23,90345.1953125,92082.60291466345,90345.1953125,90827.80853532319,1932822
2022-08-24,89959.0859375,90924.31218146459,89766.04068870707,90634.74430827521,1447036
2022-08-25,90827.78125,90827.78125,88897.32893862911,90345.16817215728,2189458
2022-08-26,91793.0234375,93433.90818874868,91406.93290779443,92082.59133477918,2301949
2022-08-29,89283.421875,90055.60282094595,88800.80878378378,89476.46711148649,2619260
2022-08-30,89959.0859375,90152.13118629291,89186.90494232833,89476.4728155177,1595242
2022-08-31,91889.546875,92179.11477481617,88897.34524356617,89379.95840992648,2421669
2022-09-01,89186.921875,90634.76151582792,89090.39923227814,90634.76151582792,2337521
2022-09-02,88511.25,90055.61205016357,88414.72737186478,89476.47628135224,2036818
2022-09-05,87932.1171875,89186.91139544456,87256.45876783754,88607.77560716246,1706148
2022-09-06,88607.7734375,89669.52235668573,87932.1150343818,88704.29606651688,1389821
2022-09-07,87256.453125,87932.11150096792,86773.83999930862,87932.11150096792,2053413
2022-09-08,87256.453125,87835.58887582964,86870.3626244469,87352.97575013827,2012123
2022-09-13,91503.4453125,91889.53579905063,88511.24404173259,88511.24404173259,3288428
2022-09-14,89766.0546875,90152.1452452957,88125.16981686828,88511.26037466398,2444928
2022-09-15,88800.8203125,89766.04662024457,88318.20715862772,89669.52398947011,1755820
2022-09-16,88028.6328125,88221.67805989583,86870.361328125,87739.06494140625,2243179
2022-09-19,86870.3671875,88318.20664062501,86870.3671875,87642.54822916667,2078633
2022-09-20,84939.90625,87449.49438920454,84457.29314630682,85905.13245738637,4259789
2022-09-21,84939.90625,85422.51935369319,83299.02169744318,84457.29314630682,2954420
2022-09-22,83009.4609375,83878.16459847383,82912.9383085029,83299.02882449128,2204430
2022-09-23,80596.3984375,83588.60005613772,80403.35317178143,82526.85109468563,3932242
2022-09-26,79631.1640625,80306.82242424242,78665.93783143938,78665.93783143938,3281145
2022-09-27,79148.5546875,79824.21308117377,77893.76052782012,79341.59994283537,2606333
2022-09-28,78376.390625,80596.41154171799,77700.73208512932,79052.0491648707,3068181
2022-09-29,78279.484375,80313.97592435025,77988.84272509282,79926.453724474,2064798
2022-09-30,80507.7421875,81282.78663695848,77891.96717057763,78376.36995148918,4711130
2022-10-04,83511.03125,84479.83671693735,82542.22578306265,82542.22578306265,4277404
2022-10-05,86998.75,87580.03340757238,85351.78034521158,87192.51113585746,5927256
2022-10-06,87095.640625,89130.13278642937,86998.76004588432,88064.44641615685,3039698
2022-10-07,88355.0703125,88936.35366981907,85061.13128769188,86804.98135964911,3100583
2022-10-11,87386.25,88355.0554323725,85254.87804878049,86901.84728381374,3840842
2022-10-12,91067.75,91067.75,88064.45186170212,88161.3324468085,4648231
2022-10-13,91939.6640625,91939.6640625,89905.1720231823,90486.45546298736,4390570
2022-10-14,92520.9375,93586.62369109948,91358.3707460733,93005.34031413613,3516437
2022-10-17,92230.3046875,92327.18525965072,91067.73782169117,91649.02125459559,2134558
2022-10-18,92811.5859375,93199.10821698852,91649.01909903446,92908.46650737214,2618680
2022-10-19,90002.03125,91939.64225645857,89808.27014935415,91745.8811558127,3684934
2022-10-20,87386.25,88936.338691796,86223.68348115298,88161.294345898,4547678
2022-10-21,87676.9140625,88548.83917472376,86901.8695183011,86998.75008632596,2206754
2022-10-24,88936.359375,90195.80672998367,88355.07598039215,89323.88163807189,2165991
2022-10-25,90583.3359375,91842.78338903743,88161.32160762032,89033.24676637701,2656194
2022-10-26,90970.859375,92520.94856562834,90292.69535410011,90389.57592851439,3310322
2022-10-27,87192.515625,92133.42484374999,86998.75447916666,92133.42484374999,4550273
2022-10-28,80798.390625,85061.13545413669,80410.86836780576,84382.97150404677,7748514
2022-10-31,80120.21875,82735.99372732769,79829.57708585248,81670.30762545344,6271574
2022-11-01,81282.8046875,81282.8046875,78860.79024508344,80120.23775514004,3820185
2022-11-02,81864.078125,82832.88378328402,80992.15303254437,81573.4364275148,2536363
2022-11-03,80120.21875,80895.26318772673,79345.17431227327,80023.33819528416,2901380
2022-11-04,81864.078125,81960.9586908284,79151.42228180473,80120.22794008875,3032985
2022-11-07,83801.703125,84092.3448699422,82348.49440028901,82736.01672687862,2765284
2022-11-08,84964.2578125,86223.70519170468,84673.6161096066,84867.37724486887,2799575
2022-11-09,86417.46875,86417.46875,83898.57392096413,85351.78247617713,2619752
2022-11-10,86320.578125,87967.54762906846,85545.5336524972,86223.69756593714,3856811
2022-11-11,90583.3359375,92327.18625501337,89614.53020554813,92230.30568181818,5002149
2022-11-14,88064.4375,90970.85457920792,88064.4375,90970.85457920792,2483441
2022-11-15,88742.6015625,89227.00440945687,87580.03472980349,88451.95985432588,2460465
2022-11-16,88645.7109375,89517.63596311476,87483.14423668034,89130.1137295082,2609199
2022-11-17,84964.2578125,85739.30235354902,79442.06545752565,79829.58772805017,3703870
2022-11-18,85642.421875,88645.71947468891,85351.7801718043,85933.06357819571,2981192
2022-11-21,83607.9375,84964.26557068367,83414.17634704518,84867.38499420625,2111523
2022-11-22,82542.2421875,83898.57011076878,82251.60048965669,82832.88388534331,1617131
2022-11-23,82542.2421875,83995.45067671654,82251.60048965669,83414.16728102992,1480400
2022-11-24,84189.2109375,84479.85263233603,83026.64415815593,84189.2109375,2148255
2022-11-25,82445.359375,84576.7317677732,82445.359375,84479.85120446533,1439011
2022-11-28,80507.7421875,81573.42830550543,80313.98107513538,81476.5477493231,2471506
2022-11-29,81089.0234375,81185.90399118877,79538.93457847969,80120.2179006123,1501783
2022-11-30,82348.4765625,82735.99880514706,80507.74590992647,80604.62647058823,3332708
2022-12-01,82057.8515625,84576.74665178571,81960.97098214286,84576.74665178571,2878591
2022-12-02,79345.1875,81282.79891636143,79248.30692918193,81282.79891636143,4594058
2022-12-05,78473.2578125,79732.70516010803,78182.61611689815,79345.18289930555,3516456
2022-12-06,78473.2578125,78570.13837770061,77310.6910300926,77407.57159529321,2781352
2022-12-07,76438.7734375,78182.62378208175,76245.01228810202,77407.57918448986,3589926
2022-12-08,76341.8984375,77310.70425523477,75760.61494685913,75760.61494685913,3809847
2022-12-09,78957.65625,78957.65625,76826.28393404908,76923.16449386503,2985508
2022-12-12,78570.1328125,78763.89392917693,77020.04387908446,77601.32722911528,1242007
2022-12-13,79732.703125,80120.2253759113,77988.85299589914,78763.89749772174,2761104
2022-12-14,79248.296875,80023.34134321516,78570.13296531174,79538.93855058069,2357491
2022-12-15,77698.21875,78570.14389806733,77407.57703397755,78085.74103802993,1713617
2022-12-16,75954.359375,76923.16497927296,75082.43433115433,75276.19545200892,3827227
2022-12-19,76535.6484375,77601.33468156646,75857.48446400317,75857.48446400317,1813544
2022-12-20,75857.484375,76438.7677801724,75373.08153735632,75760.60380747126,1361926
2022-12-21,75566.8515625,76729.41850961538,75566.8515625,76051.2544571314,1513864
2022-12-22,76729.3984375,76826.2789910827,75469.95124092487,76051.23456242109,2061883
2022-12-23,75373.078125,75857.48094071337,74888.67530928664,75373.078125,1554446
2022-12-26,74598.046875,75276.2109375,74113.64397321429,75276.2109375,1414717
2022-12-27,74598.046875,75179.33035714286,74113.64397321429,75082.44977678571,1694225
2022-12-28,73917.2109375,74889.80581825657,73333.65400904605,74695.28684210527,1891221
2022-12-29,72944.6171875,73528.174125,72652.83871875,73139.13616666666,1736661
2023-01-02,73625.453125,74598.04827856671,72944.6365175033,73041.89603285996,1376985
2023-01-03,73528.1953125,74209.01193576389,71096.70737227183,73528.1953125,2719437
2023-01-04,78780.1953125,79655.53081597222,73139.14429012345,73333.66329089506,5154609
2023-01-05,79169.2265625,81017.15691223893,78585.66960995086,81017.15691223893,3510964
2023-01-06,80822.6328125,81308.9302421781,78877.4430937876,79169.22155159447,3687430
2023-01-09,83643.1640625,83643.1640625,81211.67673510173,82573.30963844476,3948670
2023-01-10,84129.484375,84810.30101156069,82670.59158236995,83156.8891799133,3105311
2023-01-11,84907.5390625,85977.39350658648,84129.46310316438,85393.83653708476,3083961
2023-01-12,84421.2421875,85685.61563040034,83448.64723142282,85685.61563040034,3065582
2023-01-13,83351.390625,85102.06160662194,83059.612128063,84421.24511376896,2058890
2023-01-16,83448.640625,84129.45704035548,82573.30523382868,83643.15960081585,1512876
2023-01-17,83643.1640625,84810.27797965116,83351.3855832122,84032.20203488371,1586136
2023-01-18,82767.84375,84129.4769021739,82184.28668478261,84032.21739130434,1494262
2023-01-19,83156.875,83448.65350877192,81697.98245614035,81697.98245614035,1674834
2023-01-20,85199.3359375,85393.85496932078,83740.44319884418,83934.96223066495,2386074
2023-01-25,88895.1796875,89478.73666575491,88117.10371649342,89478.73666575491,5019
2023-01-26,88895.1796875,89770.51515488238,87630.80623461433,88311.62270924507,4542
2023-01-27,88992.4375,90256.81092896176,87825.32356557378,88797.91851092897,5083
2023-01-30,88214.3671875,89089.70269432194,87533.55068219405,88797.92419204797,6289
2023-01-31,86074.6484375,88311.6167019774,84421.23711158193,88311.6167019774,29971
2023-02-01,88895.1796875,88895.1796875,86074.6542926012,88700.66069474835,8975
2023-02-02,88895.1796875,92299.26206065371,90159.55314038566,92299.26206065371,8254
2023-02-03,89673.2578125,90645.85279962039,88797.92232409165,89867.77680992408,13644
2023-02-06,86658.2109375,89478.73632154881,86658.2109375,88895.17934553872,14291
2023-02-07,88311.625,88700.66299559471,86366.43502202643,86366.43502202643,6885
2023-02-08,92299.2734375,92396.53294586406,89089.70966148577,89186.96916984984,18320
2023-02-09,92299.2734375,92202.01392913594,90062.30474512644,92202.01392913594,12117
2023-02-10,90937.640625,92104.75472927807,90548.60259024064,91715.71669451872,4669
2023-02-13,88117.1015625,89478.73447847682,87436.28510451158,89478.73447847682,22453
2023-02-14,90840.375,90937.63450214133,89089.7039614561,89284.22296573877,11361
2023-02-15,89186.9609375,91618.44842216467,88700.66344056708,91229.41042461833,6599
2023-02-16,90354.0703125,90840.36778458019,89089.6968850915,89381.47536833961,4182
2023-02-17,89478.7421875,90159.55870414402,88408.8876613451,88895.1851732337,5053
